,path,url,width,height,mime,size,filename
1772,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sollipulli/sollipulli_083D_12832_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sollipulli/sollipulli_083D_12832_131313.jpg,617,1050,image/jpeg,275434,sollipulli_083D_12832_131313.jpg
1773,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sollipulli/sollipulli_164A_12971_071312.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sollipulli/sollipulli_164A_12971_071312.jpg,617,1050,image/jpeg,287132,sollipulli_164A_12971_071312.jpg
1774,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/soputan/soputan_163D_08898_091005.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/soputan/soputan_163D_08898_091005.jpg,605,1050,image/jpeg,268087,soputan_163D_08898_091005.jpg
1775,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sorikmarapi/sorikmarapi_143A_08863_141313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sorikmarapi/sorikmarapi_143A_08863_141313.jpg,736,1070,image/jpeg,307378,sorikmarapi_143A_08863_141313.jpg
1776,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sorikmarapi/sorikmarapi_143A_08863_081313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sorikmarapi/sorikmarapi_143A_08863_081313.jpg,736,1070,image/jpeg,307378,sorikmarapi_143A_08863_081313.jpg
1777,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sorikmarapi/sorikmarapi_164D_08941_131113.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sorikmarapi/sorikmarapi_164D_08941_131113.jpg,607,1050,image/jpeg,297633,sorikmarapi_164D_08941_131113.jpg
1778,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sotara/sotara_142D_08745_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sotara/sotara_142D_08745_131313.jpg,605,1050,image/jpeg,291085,sotara_142D_08745_131313.jpg
1779,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/soufriere_guadeloupe/soufriere-guadeloupe_054D_07351_051104.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/soufriere_guadeloupe/soufriere-guadeloupe_054D_07351_051104.jpg,750,1110,image/jpeg,179486,soufriere-guadeloupe_054D_07351_051104.jpg
1780,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/soufriere_hills/soufriere-hills_054D_07351_051104.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/soufriere_hills/soufriere-hills_054D_07351_051104.jpg,750,1110,image/jpeg,100391,soufriere-hills_054D_07351_051104.jpg
1781,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/south_island/south-island_058A_08739_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/south_island/south-island_058A_08739_131313.jpg,605,1050,image/jpeg,248629,south-island_058A_08739_131313.jpg
1782,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/south_island/south-island_152D_08715_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/south_island/south-island_152D_08715_131313.jpg,605,1050,image/jpeg,247315,south-island_152D_08715_131313.jpg
1783,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/spectrum_range/spectrum-range_101D_03363_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/spectrum_range/spectrum-range_101D_03363_131313.jpg,750,1110,image/jpeg,300647,spectrum-range_101D_03363_131313.jpg
1784,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/spectrum_range/spectrum-range_108A_03285_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/spectrum_range/spectrum-range_108A_03285_131313.jpg,750,1110,image/jpeg,294164,spectrum-range_108A_03285_131313.jpg
1785,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/spokoiny/spokoiny_060D_03181_131009.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/spokoiny/spokoiny_060D_03181_131009.jpg,750,1110,image/jpeg,290758,spokoiny_060D_03181_131009.jpg
1786,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/spokoiny/spokoiny_140A_03184_101313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/spokoiny/spokoiny_140A_03184_101313.jpg,680,740,image/jpeg,200146,spokoiny_140A_03184_101313.jpg
1787,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/st_helens/st-helens_137A_04439_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/st_helens/st-helens_137A_04439_131313.jpg,619,1050,image/jpeg,280681,st-helens_137A_04439_131313.jpg
1788,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/stromboli/stromboli_124D_05178_010601.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/stromboli/stromboli_124D_05178_010601.jpg,754,1125,image/jpeg,86932,stromboli_124D_05178_010601.jpg
1789,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/stromboli/stromboli_044A_05129_010307.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/stromboli/stromboli_044A_05129_010307.jpg,750,1070,image/jpeg,73643,stromboli_044A_05129_010307.jpg
1790,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suchitan/suchitan_136A_07527_091213.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suchitan/suchitan_136A_07527_091213.jpg,619,1050,image/jpeg,294247,suchitan_136A_07527_091213.jpg
1791,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suchitan/suchitan_128D_07531_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suchitan/suchitan_128D_07531_131313.jpg,619,1050,image/jpeg,285512,suchitan_128D_07531_131313.jpg
1792,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suchitan/suchitan_026D_07514_131212.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suchitan/suchitan_026D_07514_131212.jpg,619,1050,image/jpeg,291245,suchitan_026D_07514_131212.jpg
1793,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suchitan/suchitan_136A_07522_091613.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suchitan/suchitan_136A_07522_091613.jpg,619,1050,image/jpeg,296144,suchitan_136A_07522_091613.jpg
1794,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sukaria_caldera/sukaria-caldera_163D_09852_050706.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sukaria_caldera/sukaria-caldera_163D_09852_050706.jpg,610,1050,image/jpeg,210075,sukaria-caldera_163D_09852_050706.jpg
1795,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sukaria_caldera/sukaria-caldera_112A_09836_050505.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sukaria_caldera/sukaria-caldera_112A_09836_050505.jpg,610,1050,image/jpeg,231241,sukaria-caldera_112A_09836_050505.jpg
1796,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sukaria_caldera/sukaria-caldera_112A_09831_050508.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sukaria_caldera/sukaria-caldera_112A_09831_050508.jpg,610,1050,image/jpeg,210943,sukaria-caldera_112A_09831_050508.jpg
1797,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sumaco/sumaco_142D_08947_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sumaco/sumaco_142D_08947_131313.jpg,603,1050,image/jpeg,298391,sumaco_142D_08947_131313.jpg
1798,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sumaco/sumaco_142D_09147_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sumaco/sumaco_142D_09147_131313.jpg,603,1050,image/jpeg,290136,sumaco_142D_09147_131313.jpg
1799,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sumbing/sumbing_076D_09725_121107.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sumbing/sumbing_076D_09725_121107.jpg,603,1050,image/jpeg,289795,sumbing_076D_09725_121107.jpg
1800,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sumbing/sumbing_069A_09283_080913.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sumbing/sumbing_069A_09283_080913.jpg,603,1050,image/jpeg,297347,sumbing_069A_09283_080913.jpg
1801,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sumbing/sumbing_091D_09275_091005.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sumbing/sumbing_091D_09275_091005.jpg,603,1050,image/jpeg,315976,sumbing_091D_09275_091005.jpg
1802,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sumbing/sumbing_025A_09718_120810.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sumbing/sumbing_025A_09718_120810.jpg,603,1050,image/jpeg,299509,sumbing_025A_09718_120810.jpg
1803,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sundoro/sundoro_076D_09725_121107.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sundoro/sundoro_076D_09725_121107.jpg,603,1050,image/jpeg,291435,sundoro_076D_09725_121107.jpg
1804,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/sundoro/sundoro_025A_09718_120810.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/sundoro/sundoro_025A_09718_120810.jpg,603,1050,image/jpeg,299308,sundoro_025A_09718_120810.jpg
1805,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suoh/suoh_171A_09587_041313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suoh/suoh_171A_09587_041313.jpg,618,1050,image/jpeg,306645,suoh_171A_09587_041313.jpg
1806,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suoh/suoh_120D_09443_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suoh/suoh_120D_09443_131313.jpg,734,1110,image/jpeg,311485,suoh_120D_09443_131313.jpg
1807,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suoh/suoh_171A_09577_041013.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suoh/suoh_171A_09577_041013.jpg,618,1050,image/jpeg,296313,suoh_171A_09577_041013.jpg
1808,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suswa/suswa_152D_09114_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suswa/suswa_152D_09114_131313.jpg,603,1050,image/jpeg,262433,suswa_152D_09114_131313.jpg
1809,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suswa/suswa_130A_09031_111010.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suswa/suswa_130A_09031_111010.jpg,734,1110,image/jpeg,305378,suswa_130A_09031_111010.jpg
1810,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suswa/suswa_130A_09032_111110.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suswa/suswa_130A_09032_111110.jpg,603,1050,image/jpeg,282824,suswa_130A_09032_111110.jpg
1811,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/suswa/suswa_130A_09212_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/suswa/suswa_130A_09212_131313.jpg,603,1050,image/jpeg,269839,suswa_130A_09212_131313.jpg
1812,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taal/taal_032D_07536_111313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taal/taal_032D_07536_111313.jpg,619,1050,image/jpeg,262642,taal_032D_07536_111313.jpg
1813,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taal/taal_032D_07538_111311.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taal/taal_032D_07538_111311.jpg,619,1050,image/jpeg,266031,taal_032D_07538_111311.jpg
1814,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taal/taal_142A_07606_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taal/taal_142A_07606_131313.jpg,619,1050,image/jpeg,269772,taal_142A_07606_131313.jpg
1815,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taapaca/taapaca_054D_10879_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taapaca/taapaca_054D_10879_131313.jpg,656,1050,image/jpeg,263105,taapaca_054D_10879_131313.jpg
1816,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taapaca/taapaca_149A_10834_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taapaca/taapaca_149A_10834_131313.jpg,748,1110,image/jpeg,294419,taapaca_149A_10834_131313.jpg
1817,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taburete/taburete_063A_07617_091113.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taburete/taburete_063A_07617_091113.jpg,619,1050,image/jpeg,296145,taburete_063A_07617_091113.jpg
1818,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taburete/taburete_128D_07650_030403.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taburete/taburete_128D_07650_030403.jpg,619,1050,image/jpeg,292008,taburete_128D_07650_030403.jpg
1819,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tacana/tacana_136A_07522_091613.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tacana/tacana_136A_07522_091613.jpg,619,1050,image/jpeg,305675,tacana_136A_07522_091613.jpg
1820,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tacana/tacana_136A_07527_091213.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tacana/tacana_136A_07527_091213.jpg,619,1050,image/jpeg,308158,tacana_136A_07527_091213.jpg
1821,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tacana/tacana_099D_07499_070400.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tacana/tacana_099D_07499_070400.jpg,619,1050,image/jpeg,290530,tacana_099D_07499_070400.jpg
1822,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tacora/tacora_054D_10879_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tacora/tacora_054D_10879_131313.jpg,617,1050,image/jpeg,272514,tacora_054D_10879_131313.jpg
1823,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tacora/tacora_054D_10681_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tacora/tacora_054D_10681_131313.jpg,617,1050,image/jpeg,297681,tacora_054D_10681_131313.jpg
1824,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tacora/tacora_149A_10834_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tacora/tacora_149A_10834_131313.jpg,748,1110,image/jpeg,293918,tacora_149A_10834_131313.jpg
1825,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taftan/taftan_122D_06170_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taftan/taftan_122D_06170_131313.jpg,619,1050,image/jpeg,270196,taftan_122D_06170_131313.jpg
1826,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taftan/taftan_020D_06130_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taftan/taftan_020D_06130_131313.jpg,619,1050,image/jpeg,269575,taftan_020D_06130_131313.jpg
1827,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/taftan/taftan_086A_06208_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/taftan/taftan_086A_06208_131313.jpg,619,1050,image/jpeg,266125,taftan_086A_06208_131313.jpg
1828,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tahalra_volcanic_field/tahalra-volcanic-field_168D_06724_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tahalra_volcanic_field/tahalra-volcanic-field_168D_06724_131313.jpg,648,1050,image/jpeg,281527,tahalra-volcanic-field_168D_06724_131313.jpg
1829,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tahual/tahual_026D_07514_131212.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tahual/tahual_026D_07514_131212.jpg,619,1050,image/jpeg,287127,tahual_026D_07514_131212.jpg
1830,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tahual/tahual_136A_07527_091213.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tahual/tahual_136A_07527_091213.jpg,619,1050,image/jpeg,289805,tahual_136A_07527_091213.jpg
1831,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tahual/tahual_136A_07522_091613.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tahual/tahual_136A_07522_091613.jpg,619,1050,image/jpeg,292911,tahual_136A_07522_091613.jpg
1832,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tahual/tahual_128D_07531_131313.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tahual/tahual_128D_07531_131313.jpg,619,1050,image/jpeg,290556,tahual_128D_07531_131313.jpg
1833,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_136A_07527_091213.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_136A_07527_091213.jpg,619,1050,image/jpeg,298512,tajumulco_136A_07527_091213.jpg
1834,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_136A_07522_091613.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_136A_07522_091613.jpg,619,1050,image/jpeg,299875,tajumulco_136A_07522_091613.jpg
1835,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_026D_07514_131212.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_026D_07514_131212.jpg,619,1050,image/jpeg,297954,tajumulco_026D_07514_131212.jpg
1836,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_099D_07499_070400.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/tajumulco/tajumulco_099D_07499_070400.jpg,619,1050,image/jpeg,289147,tajumulco_099D_07499_070400.jpg
1837,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/takawangha/takawangha_059D_03819_050404.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/takawangha/takawangha_059D_03819_050404.jpg,619,1050,image/jpeg,145642,takawangha_059D_03819_050404.jpg
1838,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_149D_09703_081110.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_149D_09703_081110.jpg,734,1110,image/jpeg,308259,talagabodas_149D_09703_081110.jpg
1839,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_098A_09673_121312.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_098A_09673_121312.jpg,603,1050,image/jpeg,294936,talagabodas_098A_09673_121312.jpg
1840,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_149D_09700_081210.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_149D_09700_081210.jpg,603,1050,image/jpeg,284789,talagabodas_149D_09700_081210.jpg
1841,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_025A_09718_120810.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/talagabodas/talagabodas_025A_09718_120810.jpg,603,1050,image/jpeg,295603,talagabodas_025A_09718_120810.jpg
1842,/nas/content/live/cometnerc/wp-content/uploads/figures_sentinel/talakmau/talakmau_164D_08941_131113.jpg,https://comet.nerc.ac.uk/wp-content/uploads/figures_sentinel/talakmau/talakmau_164D_08941_131113.jpg,605,1050,image/jpeg,293881,talakmau_164D_08941_131113.jpg
